73.7635519,2.64418377321603
73.8823191,2.62463343108504
74.0106032,2.63929618768328
74.1102303,2.6197458455523
74.233235,2.60019550342131
74.331131,2.59530791788856
74.4388325,2.59530791788856
74.5330534,2.59530791788856
74.6350088,2.59042033235582
74.7562043,2.60019550342131
74.8814224,2.61485826001955
75.0365971,2.60508308895406
75.1454852,2.59042033235582
75.2558362,2.59042033235582
75.3517919,2.59042033235582
75.4537675,2.61485826001955
75.5950763,2.62463343108504
75.7079312,2.57086999022483
75.827225,2.56109481915934
75.9283067,2.54154447702835
76.061299,2.54154447702835
76.2006435,2.57086999022483
76.3216326,2.54154447702835
76.4384138,2.56598240469208
76.5547506,2.54643206256109
76.67614,2.51710654936461
76.7941369,2.50733137829912
76.9003228,2.52199413489736
76.9975881,2.50733137829912
77.0994016,2.50244379276637
77.1961953,2.51221896383187
77.299508,2.49755620723363
77.3920012,2.49755620723363
77.4868581,2.48778103616813
77.5959285,2.50244379276637
77.6957317,2.49266862170088
77.8016994,2.47311827956989
77.9248058,2.47311827956989
78.0317953,2.50733137829912
78.1667224,2.48289345063539
78.2843374,2.49266862170088
78.3966158,2.48289345063539
78.4967994,2.46823069403715
78.6174231,2.47311827956989
78.7462521,2.48289345063539
78.8594334,2.49266862170088
78.9815761,2.51221896383187
79.0990871,2.54643206256109
79.2131152,2.59530791788856
79.3495997,2.67839687194526
79.4716733,2.6930596285435
79.6027476,2.68817204301075
79.7285022,2.6930596285435
79.8852426,2.71260997067449
80.017959,2.72727272727273
80.139463,2.68328445747801
80.2585253,2.65884652981427
80.360877,2.65395894428152
80.4655696,2.75171065493646
80.5947881,2.73704789833822
80.708117,2.72238514173998
80.8110092,2.6930596285435
80.9172036,2.67839687194526
81.0274094,2.68328445747801
81.152697,2.63440860215054
81.2572296,2.63440860215054
81.3604828,2.6197458455523
81.459639,2.6099706744868
81.5801368,2.72238514173998
81.7111644,2.56598240469208
81.8421423,2.58553274682307
81.9522365,2.57575757575758
82.0661106,2.56109481915934
82.2018648,2.55620723362659
82.320526,2.5366568914956
82.4236777,2.53176930596285
82.5334553,2.52199413489736
82.65145,2.51221896383187
82.7959189,2.49755620723363
82.9129213,2.49755620723363
83.0445624,2.50244379276637
83.1775003,2.48778103616813
83.3105649,2.47311827956989
83.4315246,2.49266862170088
83.5466985,2.52199413489736
83.6584644,2.50244379276637
83.7892327,2.50244379276637
83.9023303,2.49755620723363
84.0148255,2.48778103616813
84.1546297,2.47800586510264
84.2595148,2.48289345063539
84.3874412,2.47800586510264
84.4953358,2.47800586510264
84.59144,2.47311827956989
84.6833386,2.47311827956989
84.805466,2.4633431085044
84.9183062,2.45356793743891
85.0269358,2.44868035190616
85.1396865,2.45356793743891
85.2734927,2.47800586510264
85.3846119,2.4633431085044
85.5116718,2.4633431085044
85.6613532,2.49755620723363
85.8005585,2.50244379276637
85.929035,2.58064516129032
86.0372375,2.59530791788856
86.1582916,2.60508308895406
86.2798739,2.62463343108504
86.3796835,2.62952101661779
86.5208235,2.61485826001955
86.635322,2.62463343108504
86.7672379,2.62952101661779
86.8952806,2.65884652981427
87.0275427,2.63440860215054
87.1652038,2.6197458455523
87.2905165,2.60508308895406
87.4192722,2.58553274682307
87.5348267,2.58064516129032
87.6425243,2.58064516129032
87.7611965,2.58064516129032
87.8718161,2.58553274682307
88.0038578,2.56598240469208
88.1174472,2.57575757575758
88.2440417,2.57575757575758
88.3537777,2.57575757575758
88.4941922,2.55620723362659
88.6239789,2.55620723362659
88.7599023,2.53176930596285
88.9167971,2.56109481915934
89.0731091,2.54643206256109
89.1960355,2.55131964809384
89.3444228,2.51221896383187
89.4545405,2.51221896383187
89.5851339,2.51221896383187
89.7002864,2.52688172043011
89.8228703,2.53176930596285
89.9594643,2.49755620723363
90.0938545,2.50244379276637
90.2192875,2.54154447702835
90.3405017,2.58553274682307
90.4579071,2.65884652981427
90.5819039,2.70283479960899
90.7103344,2.71260997067449
90.8282378,2.73216031280547
90.9522776,2.71260997067449
91.0706362,2.69794721407625
91.1971115,2.6930596285435
91.333652,2.66862170087977
91.4665013,2.67839687194526
91.5916688,2.67350928641251
91.7124118,2.66862170087977
91.8376624,2.67839687194526
91.9592741,2.72727272727273
92.0998986,2.71260997067449
92.2160605,2.74193548387097
92.3355816,2.73704789833822
92.4556501,2.74193548387097
92.5720462,2.75171065493646
92.6803225,2.74682306940371
92.7970192,2.74682306940371
92.9377195,2.76148582600195
93.0783668,2.7761485826002
93.2184429,2.79081133919844
93.3328507,2.7663734115347
93.4344913,2.74682306940371
93.5648835,2.71749755620723
93.6888488,2.70772238514174
93.8120421,2.70772238514174
93.9384926,2.72727272727273
94.0605721,2.71749755620723
94.1636135,2.71260997067449
94.285555,2.70283479960899
94.3999005,2.6930596285435
94.5263358,2.67839687194526
94.638035,2.66862170087977
94.7494165,2.65884652981427
94.8578508,2.65395894428152
94.9680036,2.65884652981427
95.0764805,2.65395894428152
95.1909716,2.69794721407625
95.3276428,2.65884652981427
95.4324541,2.64907135874878
95.5414328,2.64418377321603
95.6567242,2.6099706744868
95.7623922,2.57086999022483
95.8782719,2.56109481915934
95.9781459,2.56109481915934
96.0941598,2.55131964809384
96.2082023,2.54643206256109
96.3123573,2.54154447702835
96.435587,2.53176930596285
96.5511143,2.52688172043011
96.6644661,2.52199413489736
96.7730035,2.52199413489736
96.8955681,2.52199413489736
97.0182296,2.52688172043011
97.1367605,2.52688172043011
97.2577473,2.52199413489736
97.3616197,2.52199413489736
97.4768669,2.52199413489736
97.5925401,2.51710654936461
97.6989032,2.51221896383187
97.8082581,2.53176930596285
97.9200871,2.55620723362659
98.0355978,2.62952101661779
98.154922,2.70283479960899
98.2748607,2.74193548387097
98.38706,2.7663734115347
98.4984067,2.8396871945259
98.6243763,2.85923753665689
98.7264242,2.87390029325513
98.8505281,2.85923753665689
98.9710566,2.80058651026393
99.1033253,2.75171065493646
99.2116521,2.73216031280547
99.3165916,2.71260997067449
99.4237008,2.71260997067449
99.5378593,2.70283479960899
99.6685285,2.70772238514174
99.777155,2.70772238514174
99.9013478,2.68817204301075
100.006769,2.70283479960899
100.1115425,2.72727272727273
100.2154762,2.70772238514174
100.3333708,2.71260997067449
100.4500585,2.70283479960899
100.56427,2.71749755620723
100.6659191,2.72238514173998
100.778125,2.69794721407625
100.8967116,2.68328445747801
101.0093385,2.68817204301075
101.1401554,2.65884652981427
101.266542,2.64907135874878
101.3645595,2.62463343108504
101.4765818,2.6099706744868
101.5937969,2.60019550342131
101.7062459,2.59530791788856
101.8192584,2.6099706744868
101.9283537,2.65395894428152
102.036755,2.6930596285435
102.1382967,2.78592375366569
102.255459,2.82991202346041
102.3679655,2.83479960899316
102.4965547,2.8494623655914
102.6174624,2.87390029325513
102.7261262,2.88367546432063
102.8253964,2.85923753665689
102.9563828,2.8494623655914
103.0753543,2.81036168132942
103.1964648,2.7761485826002
103.2953654,2.75659824046921
103.4035051,2.73216031280547
103.5066119,2.70772238514174
103.6143622,2.6930596285435
103.7233175,2.69794721407625
103.8361085,2.68817204301075
103.9554011,2.67350928641251
104.0702354,2.71260997067449
104.1873154,2.70772238514174
104.2910644,2.68817204301075
104.4094659,2.6930596285435
104.5651436,2.61485826001955
104.6936139,2.58553274682307
104.8566634,2.58064516129032
104.9583383,2.56598240469208
105.0741282,2.56109481915934
105.1813457,2.55131964809384
105.3043971,2.56598240469208
105.4050537,2.55620723362659
105.5120728,2.55620723362659
105.6620227,2.54643206256109
105.7840323,2.55620723362659
105.8990961,2.63929618768328
106.0065659,2.67839687194526
106.1173313,2.6930596285435
106.2303234,2.72238514173998
106.3374277,2.78592375366569
106.4393418,2.82502443792766
106.5463928,2.83479960899316
106.6414694,2.86412512218964
106.7467356,2.86901270772239
106.8613808,2.85923753665689
106.9627826,2.80058651026393
107.0758825,2.74193548387097
107.2009584,2.71749755620723
107.3198748,2.68328445747801
107.4410211,2.67350928641251
107.5406823,2.66373411534702
107.6393483,2.66862170087977
107.7557756,2.68328445747801
107.8864963,2.69794721407625
107.9916442,2.68817204301075
108.0908818,2.68817204301075
108.201124,2.68328445747801
108.3113499,2.70772238514174
108.4336108,2.6930596285435
108.545144,2.67839687194526
108.6683139,2.66862170087977
108.7807679,2.66862170087977
108.9064678,2.65884652981427
109.0299249,2.65884652981427
